top_p:0.75,top_k:100,croissant,aide en puériculture,Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2016 et 2017 m'ont permis de perfectionner mes compétences en petite enfance. Je peux donc vous fournir de nombreuses références de mes expériences professionnelles. Je peux donc aider votre enfant dans différentes tâches comme par exemple lui préparer son biberon, le laver, le changer, lui donner son bain, le faire manger.... Je peux également faire des activités d'éveil : peinture, coloriage, puzzle, pâte à modeler, lecture de livre et jeux éducatifs... Je sais me faire discrète si vous le souhaitez. Je peux également faire le ménage à votre domicile. J'ai 18 ans, j'ai un BEP carrières sanitaires et sociales et un Bac Pro ASSP (Accompagnement, Soins et Services à la Personne). Je suis motivée et prête à vous aider dans vos tâches quotidiennes de la maison.
Jeune femme de 21 ans , titulaire d'un BEP Accompagnement Soins et Services à la Personne, et actuellement en recherche d'emploi. Je me"
top_p:0.75,top_k:100,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très sociable, j'aime beaucoup les enfants et 2) je pense être apte à exercer le métier d'aide en puériculture.
Je suis prête à effectuer tous les travaux de la maison avec les enfants, jouer avec eux et les aider à faire leurs devoirs. Je suis également prête à apprendre la langue française, car j'ai déjà eu l'occasion de parler en anglais avec mes camarades de classe. Je suis une personne sérieuse, organisée, dynamique et je suis prête à apprendre rapidement.
Je suis disponible de suite et je suis disponible durant tout le mois de juin. J'aimerais travailler dans une crèche, mais également chez les particuliers."
top_p:0.75,top_k:100,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 4 ans d'expérience dans le domaine de la petite enfance et 4 ans de formations sont mes atouts. Je suis très dynamique et motivée et je suis prête à m'investir pleinement dans le travail.
Je vous remercie par avance de l'attention que vous porterez à ma candidature et vous prie d'agréer, Madame, Monsieur, l'expression de mes salutations distinguées."
top_p:0.75,top_k:100,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 42 % des participants se disent satisfaits de leur qualité de vie au travail, contre 35 % dans la fonction publique. 18 % des fonctionnaires jugent leur situation professionnelle satisfaisante (32 % des non fonctionnaires) et 28 % des fonctionnaires la jugent satisfaisante (31 % des non fonctionnaires). En revanche, les agents publics sont plus critiques vis-à-vis de leur environnement professionnel (44 % se disent satisfaits de leur cadre de travail, contre 29 % dans la fonction publique) et vis-à-vis de leur travail (39 % se disent satisfaits de leur travail, contre 27 % dans la fonction publique).
Concernant leur niveau de satisfaction global, 46 % des fonctionnaires se disent satisfaits de leur rémunération, contre 35 % dans la fonction publique. Les agents publics sont plus satisfaits de leur rémunération (53 % se disent satisfaits, contre 33 % dans la fonction publique) et de leur cadre de vie (56"
top_p:0.75,top_k:100,croissant,aide en puériculture,Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 5 années d'expérience dans le domaine de la petite enfance sont un plus.
top_p:0.75,top_k:100,croissant,aide en puériculture,Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2014 sera une année de naissance pour moi.	I have a diploma of nursery help and I am looking for a job. I think that it is suitable for your offer because 2014 will be a year of birth for me.
top_p:0.75,top_k:100,croissant,aide en puériculture,Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 30 ans d'expérience dans le domaine de la petite enfance m'ont permis d'acquérir une certaine rigueur et une expérience certaine dans la gestion de crèche.
Je souhaite vous proposer mes services car j'ai eu l'occasion de travailler avec vous plusieurs fois au cours de ma carrière et je suis convaincue que vous appréciez ma façon de faire et mon expérience au service de vos enfants.
Afin de vous fournir mes services je suis disponible le lundi de 14h à 17h30 ainsi que le mercredi de 10h à 17h30."
top_p:0.75,top_k:100,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis patiente 2) j'ai un bon sens de la communication et 3) j'ai un bon relationnel. Je suis une personne discrète, ponctuelle, responsable, dynamique et motivée. J'ai un bon sens de l'organisation et je suis très attentive aux détails. Je suis ouverte à toutes opportunités et je suis prête à mettre à profit mes compétences. Veuillez agréer, Madame, Monsieur, l'expression de mes salutations distinguées.	Afficher tous les articles de Ziad BAJJEDJE →	Cet article a été publié dans Offres d'emploi. Ajoutez ce permalien à vos favoris.	← Recrutement d'un assistant social"
top_p:0.75,top_k:100,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. je suis motivée, 2. je suis sérieuse et 3. je suis disponible immédiatement pour travailler en crèche. Je suis disponible du lundi au vendredi. Je vous remercie par avance de l'attention que vous porterez à ma candidature. Bien cordialement."
top_p:0.75,top_k:100,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 100 % des puericultrices en poste ont eu une expérience de 2 ans au minimum. Mon expérience professionnelle me permettra de vous démontrer mes qualités de rigueur et d'organisation. Je vous propose donc de nous rencontrer afin de discuter plus amplement de mes motivations. Dans l'attente d'une réponse de votre part, je vous prie d'agréer, Madame, Monsieur, l'expression de mes sentiments les meilleurs."
top_p:0.95,top_k:10,croissant,aide en puériculture,Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 22 ans et maman depuis peu d'un petit garçon qui aura 1 mois le mois prochain. Je cherche un emploi de nuit.
top_p:0.95,top_k:10,croissant,aide en puériculture,Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 5 ans d'expérience dans un hôpital, un service de néonatalogie ainsi qu'un pédiatrie m'ont permis de me familiariser avec le monde de l'enfance. Je suis patiente et à l'écoute des parents, très organisée, j'aime être auprès d'eux pour les accompagner et les aider dans les différentes tâches quotidiennes."
top_p:0.95,top_k:10,croissant,aide en puériculture,Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 4 ans d'expérience et une expérience d'1 an en crèche m'ont permis d'apprendre de nombreuses choses dans la petite enfance.
J'espère que mon profil retiendra votre attention.
Je vous laisse mes coordonnées si vous souhaitez me contacter par mail ou par téléphone.
Mon numéro de portable est le : 06 81 41 32 99.
30 ans d'expérience en crèche, 1 ans en halte garderie. Je cherche un emploi de temps en temps en tant qu'aide soignante ou auxiliaire de puériculture."
top_p:0.95,top_k:10,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2005, et a été nommé à titre de professeur agrégé de l'automne 2009. Ses recherches portent sur le changement social, la démocratie locale, la gestion de la diversité culturelle et le développement local. Son dernier livre, The Politics of Cities: Urban Democracy in the Global North and South, a remporté le prix du Meilleur livre de la section de géographie et de géopolitique du journal de l'Université Columbia. Ses autres ouvrages publiés comprennent: Cities, Cultures, and the Environment (1999) et The Politics of Cities (2012). Il a été président et fondateur du Forum de recherche de l'Université du Nord de la Colombie-Britannique, et membre du Conseil d'administration de la Fondation de la famille Claudine et Stephen Bronfman.
16 h à 17 h 15 | Conférence inaugurale | Les enjeux de la participation des communautés locales dans les processus de décentralisation et d'aménagement du"
top_p:0.95,top_k:10,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1- je possède un BEP Sanitaire et social 2- je suis motivée et sérieuse dans mon travail. J'attache une grande importance à mon travail. Je vous remercie par avance de me donner la chance de mettre mon savoir faire au service de votre société. Cordialement."
top_p:0.95,top_k:10,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 50% de mes cours portent sur la petite enfance et j'ai acquis de solides compétences en puériculture, en psychologie, et en communication. Mon parcours m'a aussi amené à être amenée à travailler sur des postes d'accueil des enfants au sein d'une crèche. Je pense pouvoir vous apporter une aide précieuse dans la réalisation de vos missions et vous accompagner dans vos tâches quotidiennes. Je suis disponible dès à présent pour vous rencontrer et vous présenter mes motivations. Je vous prie de recevoir, Madame, Monsieur, mes salutations respectueuses."
top_p:0.95,top_k:10,croissant,aide en puériculture,Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 10 ans d'expérience dans le domaine des puericulture. Je suis sérieuse et disponible pour un emploi dans ce domaine.
Je vous remercie d'avoir pris le temps de me répondre et vous souhaite une bonne journée.
20. Le jeudi 13 novembre 2009 à 16:00, par Marie
10 ans d'expérience professionnelle dans le secteur des puériculture. Je cherche actuellement un emploi pour compléter mon expérience et acquérir de nouvelles connaissances.
Mon expérience professionnelle et mes qualités me permettent d'accepter les tâches demandées, en particulier la garde des bébés. J'ai également de bonnes connaissances en matière d'alimentation infantile et de la sécurité des enfants. Je suis une personne très sérieuse et très motivée.
21. Le jeudi 13 novembre 2009 à 17:16, par Maud
Bonjour et merci d'avoir pris le temps de me répondre. Je suis actuellement en recherche d'emploi dans le secteur des puericultrice"
top_p:0.95,top_k:10,croissant,aide en puériculture,Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2010 - 17:43
T'as pas une petite carte de crédit?
Sujet: Re: [Guilde] La Légion de Fer Lun 30 Juin 2010 - 17:52
il y a une carte bancaire en vente au marché noir, mais pas de carte de crédit, je sais pas, je suis à la bourre
Sujet: Re: [Guilde] La Légion de Fer Lun 30 Juin 2010 - 23:58
Bon, bah je me suis fait volé ma clé de banque. Du coup, j'ai pas pu ouvrir mon porte monnaie. Je suis désolé.
Sujet: Re: [Guilde] La Légion de Fer Mar 1 Juil 2010 - 11:18
Je pense que la banque a fait son affaire.
Sujet: Re: [Guilde] La Légion de Fer"
top_p:0.95,top_k:10,croissant,aide en puériculture,Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 35 ans et un petit bout à la maison.
Je suis disponible à temps partiel et vous propose mes services : entretien du domicile ( ménage, repassage...) et garde d'enfants de 2 à 12 ans.
J'ai une expérience de 3 ans en crèche et j'ai déjà réalisé des travaux ménagers et du repassage."
top_p:0.95,top_k:10,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 9 ans après mon diplôme, je me retrouve en CDI dans la même société que vous. Aussi, j'ai l'habitude de travailler en équipe, dans les crèches ainsi que dans les hôpitaux en tant qu'aide-soignante et puéricultrice. Je suis disponible et motivée. En espérant recevoir une suite favorable à ma demande, je vous prie de croire en l'assurance de mes salutations distinguées.
Posté le 15/01/2011 à 09:36:25
bonjours je suis une maman d'une petite fille de 4ans et j'aimerai bien que vous m envoyez un cv car j'ai besoin de travaille et je suis en cdi dans une entreprise qui recrute des femme de menage et vous avez une femme de menage qui fait des heure par semaine je veux bien vous embrasse"
top_p:0.95,top_k:10,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expérience en crèche m'ont permis de me former sur les différents pans du métier et de découvrir toutes les étapes de la vie de l'enfant. Je suis actuellement disponible pour commencer à travailler à partir du 1er juillet 2017.
Je suis disponible pour un premier rendez-vous afin de me présenter. Je reste à votre disposition pour tous renseignements complémentaires et vous souhaite une excellente journée."
top_p:0.95,top_k:10,croissant,aide en puériculture,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'aide en puériculture et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 30% de mes expériences ont été effectuées auprès d'enfants. J'aimerai vous faire part de mes compétences en puériculture, de ma capacité d'organisation et de mon dynamisme.
Je souhaite que vous m'accorder la chance d'être recrutée dans une structure où je pourrais mettre en pratique tout ce que j'ai appris en tant qu'aide-soignante en pédiatrie. Je serais à même de m'occuper de vos enfants avec beaucoup de plaisir, de les accompagner au mieux dans leur développement, en respectant leur rythme et en leur apportant des connaissances sur la petite enfance.
Disponible de suite à temps plein, je vous joins mon CV ainsi que mon curriculum vitae afin de vous exposer ma candidature."
top_p:0.75,top_k:100,croissant,service en restauration,Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 15 ans d'expérience dans le métier et de l'expérience dans le domaine du service m'ont permis d'acquérir les qualités et les compétences indispensables à un travail dans le domaine du service en restauration.
top_p:0.75,top_k:100,croissant,service en restauration,Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expérience dans la restauration sont des atouts pour ce poste. Je suis sérieuse, motivée et rigoureuse."
top_p:0.75,top_k:100,croissant,service en restauration,Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expérience en cuisine et une bonne connaissance des produits locaux et régionaux sont de bonnes qualités. Je suis motivée et dynamique. Je suis disponible dès maintenant. N'hésitez pas à me contacter pour de plus amples informations et pour que nous puissions nous rencontrer. Merci d'avance pour votre réponse, Bien cordialement"
top_p:0.75,top_k:100,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 19 ans d'expérience dans le domaine de l'hôtellerie-restauration et le contact clientèle. J'ai travaillé en tant que serveuse et j'ai été en charge de la plonge et du service en salle durant 4 ans. J'apprécie le travail en équipe et suis dynamique et motivée afin de m'intégrer rapidement dans le monde professionnel. En espérant que mon profil vous intéresse, je reste à votre disposition pour un éventuel entretien. Dans l'attente d'une réponse, je vous prie d'agréer mes salutations distinguées."
top_p:0.75,top_k:100,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2008 a été pour moi l'année du service et je serais heureuse de travailler dans un environnement chaleureux et convivial. Ayant de l'expérience, je serais prête à travailler sur le long terme et je serais heureuse de participer à la réussite de votre établissement. Je suis actuellement en recherche d'un poste et je vous propose de vous rencontrer. Je me tiens à votre disposition pour vous fournir de plus amples informations concernant ma formation et mes compétences. En vous remerciant de l'attention que vous voudrez bien porter à ma demande, je vous prie d'agréer, Madame, Monsieur, l'expression de mes sentiments les meilleurs. Juliette Ribeyrolles
15. Publiée le 12 mai 2009 - Souvenirs gourmands - Les chocolats de la maison Weiss 15 Le 10 mai 2009, la maison Weiss a fêté son 50ème anniversaire. "
top_p:0.75,top_k:100,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1)je suis motivée 2)j'ai de l'expérience et 3)je suis prête à apprendre de nouvelles choses au cours de mon emploi.	Je suis étudiante en service en restauration, et je suis à la recherche d'un emploi pour pouvoir poursuivre mes études au Québec. J'ai beaucoup de motivation et d'enthousiasme à apprendre de nouvelles choses au cours de mon emploi.	Je pense correspondre à votre offre d'emploi car je suis motivée, avec de l'expérience et prête à apprendre de nouvelles choses au cours de mon emploi."
top_p:0.75,top_k:100,croissant,service en restauration,Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai déjà fait un stage de 4 mois en tant qu'assistante de direction dans le secteur du BTP (2005 à 2006) et 2) je travaille en tant que serveur depuis 3 ans (2007 à 2010). Je suis donc une personne dynamique et rigoureuse qui est apte à travailler en équipe dans un cadre professionnel. Je peux donc vous apporter mon expérience ainsi que mon sérieux pour le poste d'assistant de direction. Dans l'attente d'une réponse de votre part, je vous prie d'agréer, Madame, Monsieur, mes sincères salutations."
top_p:0.75,top_k:100,croissant,service en restauration,Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) Je suis motivé et 2) je suis quelqu'un de sérieux et qui travail bien.
top_p:0.75,top_k:100,croissant,service en restauration,Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 ans d'expérience en restauration rapide et en restauration gastronomique ainsi que 2 ans de stage au sein de votre établissement m'ont permis d'acquérir des compétences en management d'équipe et en organisation d'événement. Je reste à votre disposition pour un éventuel entretien à votre convenance.
Afin de me faire connaître, je me tiens à votre disposition pour un entretien et pour que vous me donniez une réponse quant à ma candidature.
Je reste à votre disposition pour tout complément d'information, je vous prie d'agréer, Madame, Monsieur, l'expression de mes sentiments les meilleurs.
Capacité d'organisation et de gestion du stress, rigueur et méthode sont des atouts essentiels pour le métier de Cuisinier.
Sens de l'accueil, bon relationnel et de la communication. Sens du détail et des responsabilités. Sens de la responsabilité et de la rigueur. Autonomie et organisation et bonne résistance au stress. Rigueur et méthode. Capacité d'organisation, de gestion du stress, sens"
top_p:0.75,top_k:100,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. J'ai une grande motivation et un sens du travail bien fait. 2. Je suis organisé et rigoureux. 3. Je suis sociable et j'aime le contact avec la clientèle. 4. Je suis autonome et j'ai le sens de l'initiative. 5. Je suis ponctuel et très respectueux des règles de l'hôtellerie. 6. J'ai une bonne maîtrise de l'anglais et l'espagnol. 7. J'ai le sens du service et je suis polyvalent. 8. J'ai un bon sens de l'humour et une grande facilité à communiquer avec les autres.
Afficher tout : Emploi Louvie-Soubiron - emploi Louvie-Soubiron
POLE EMPLOI 2,8
Fonctions : Préparation des repas dans un restaurant gastronomique - Aide à la préparation des repas (entrée, plat, dessert) et aide au service en salle."
top_p:0.75,top_k:100,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis en train de finir mon apprentissage et 2) je suis prête à travailler dans n'importe quel type d'établissement. J'ai déjà travaillé pour plusieurs restaurateurs et je suis très sociable et souriante. De plus, je suis dynamique, autonome et ponctuelle. Je me tiens à votre disposition pour vous rencontrer et vous donner plus d'informations sur mon parcours professionnel et mes compétences. Dans l'attente de votre réponse, je vous prie d'agréer, Madame, Monsieur, mes salutations distinguées.
Permis de conduire B et le cas échéant C1 ou C1E.
Connaissances des normes HACCP et SIGA.
5 ans d'expérience minimum en service en restauration.
Expérience dans le domaine de la restauration collective souhaitée.
Très bonne connaissance des produits alimentaires et des boissons.
Aptitude à travailler en équipe et sous pression.
Aisance avec les outils informatiques (Word, Excel, Outlook, Internet).
Expérience dans la gestion des stocks"
top_p:0.75,top_k:100,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ je suis un jeune homme dynamique, souriant, sociable, très sociable et j'aime bien travailler en équipe 2/ je suis très motivé pour un poste de serveur en salle ou de serveur de bar. J'ai de l'expérience car je suis très patient et je sais m'adapter au milieu de travail. 3/ j'ai une très bonne présentation physique et une bonne présentation verbale. Je me tiens à votre disposition pour toute information complémentaire et je me tiens à votre disposition pour tout entretien à votre convenance. Je vous prie d'agréer Madame, Monsieur, mes salutations les plus distinguées.
N'hésitez pas à m'adresser vos demandes d'emploi par mail en m'adressant votre CV et lettre de motivation au mail suivant:"
top_p:0.95,top_k:10,croissant,service en restauration,Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ je suis très autonome 2/ je suis à l'écoute 3/ je suis dynamique, sociable et ponctuelle. Je suis disponible tout de suite. Je vous remercie de m'avoir lu, je suis à votre entière disposition si vous avez des questions. Cordialement, Clémentine."
top_p:0.95,top_k:10,croissant,service en restauration,Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2019 - 01:50
La nouvelle édition 2019 de la revue de presse est disponible sur le site web de la Délégation du Québec à Atlanta."
top_p:0.95,top_k:10,croissant,service en restauration,Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 18 ans, étudiant, dynamique et motivée, je suis à la recherche d'un emploi dans la restauration. J'ai eu l'occasion de participer à divers événements en tant que serveuse et hôtesse dans des cafés-restaurants. J'ai aussi travaillé dans un restaurant à thème, un food-truck et une pizzeria pendant les périodes estivales.
Actuellement à la recherche d'un emploi je suis disponible de suite. Je recherche actuellement des petits jobs dans la restauration, le service ou le bar. Je suis très motivée, dynamique, souriante et ponctuelle. J'ai beaucoup d'expériences dans le domaine de la restauration, que ce soit en tant que serveuse ou hôtesse dans des cafés-restaurants ou même à domicile. De plus, j'ai également travaillé dans un food-truck en tant que hôtesse."
top_p:0.95,top_k:10,croissant,service en restauration,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de service en restauration et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 de mes amis ont déjà eu des emplois dans votre établissement. Je suis très sérieuse, motivée, dynamique et j'ai déjà quelques expériences professionnelles. Je suis disponible dès aujourd'hui et je serais ravie de vous rencontrer lors de mon prochain stage. Je reste à votre disposition pour tous renseignements complémentaires. Dans l'attente de vous rencontrer prochainement, veuillez recevoir, mes salutations les plus distinguées."
